snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,985160,https://fr.getaround.com/location-voiture/paris/peugeot-208-985160,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.82,61,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,166,False,False,,8750,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1788413,https://fr.getaround.com/location-voiture/sannois/renault-twingo-iii-1788413,Renault Twingo III (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,5.0,14,Asnières-sur-Seine,Sannois,Asnières-sur-Seine,1,167,False,False,,7700,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1344646,https://fr.getaround.com/location-voiture/paris/peugeot-208-1344646,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.61,110,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,167,False,False,,9590,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,787195,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-787195,Renault Clio E-tech (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,64.0,,4.07,116,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,168,False,False,,5190,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1896824,https://fr.getaround.com/location-voiture/paris/peugeot-208-1896824,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.71,7,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,168,False,False,,6570,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,663094,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-663094,Skoda Fabia (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.93,232,Asnières-sur-Seine,Saint Ouen Sur Seine,Asnières-sur-Seine|Paris 17e,2,169,False,False,,3680,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1190533,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1190533,Toyota Yaris Hybride (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,76.0,,4.48,68,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,169,False,False,,6110,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1041838,https://fr.getaround.com/location-voiture/paris/fiat-panda-1041838,Fiat Panda (2017),2017,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.62,20,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,171,False,False,,5190,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1583911,https://fr.getaround.com/location-voiture/paris/peugeot-208-1583911,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.39,51,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,172,False,False,,10970,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,714802,https://fr.getaround.com/location-voiture/paris/fiat-500-x-714802,Fiat 500 X (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,62.0,,3.75,101,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,173,False,False,,5190,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1808710,https://fr.getaround.com/location-voiture/courbevoie/peugeot-2008-1808710,Peugeot 2008 (2020),2020,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,154.0,,4.25,4,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,174,False,False,,1440,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1820987,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-1820987,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.47,17,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,175,False,False,,5930,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1220297,https://fr.getaround.com/location-voiture/paris/fiat-500-1220297,Fiat 500 (2012),2012,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,50.0,,3.76,38,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,175,False,False,,7040,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1272663,https://fr.getaround.com/location-voiture/paris/toyota-corolla-hybride-1272663,Toyota Corolla Hybride (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,HYBRIDE,True,107.0,,4.55,57,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,176,False,False,,6340,1001,8
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1685956,https://fr.getaround.com/location-voiture/paris/peugeot-308-1685956,Peugeot 308 (2019),2019,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.62,29,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,177,False,False,,7260,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1879471,https://fr.getaround.com/location-voiture/paris/renault-twingo-iii-1879471,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.92,12,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,177,False,False,,7540,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1556498,https://fr.getaround.com/location-voiture/paris/toyota-yaris-cross-hybrid-1556498,Toyota Yaris Cross Hybrid (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,79.0,,4.3,42,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,178,False,False,,7460,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1007447,https://fr.getaround.com/location-voiture/paris/fiat-500-1007447,Fiat 500 (2012),2012,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,50.0,,3.87,56,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,179,False,False,,7040,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1897393,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-1897393,Renault Grand Scenic (2017),2017,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,112.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,180,False,False,,4260,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1349900,https://fr.getaround.com/location-voiture/paris/toyota-corolla-hybride-1349900,Toyota Corolla Hybride (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,HYBRIDE,True,99.0,,4.84,40,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,181,False,False,,4790,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1442840,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442840,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.62,53,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,183,False,False,,4880,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1433801,https://fr.getaround.com/location-voiture/montmagny/renault-clio-1433801,Renault Clio (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.95,38,Asnières-sur-Seine,Montmagny,Asnières-sur-Seine,1,183,False,False,,7710,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,835612,https://fr.getaround.com/location-voiture/paris/renault-clio-835612,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.12,157,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,183,False,False,,9990,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,839114,https://fr.getaround.com/location-voiture/paris/dacia-sandero-839114,Dacia Sandero (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,3.92,91,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,184,False,False,,7040,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,958409,https://fr.getaround.com/location-voiture/gennevilliers/renault-twingo-958409,Renault Twingo (2021),2021,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,52.0,,,,Asnières-sur-Seine,Gennevilliers,Asnières-sur-Seine,1,185,False,False,,1140,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1681640,https://fr.getaround.com/location-voiture/paris/peugeot-308-sw-1681640,Peugeot 308 SW (2019),2019,Getaround Connect,BREAK,SEGMENT_RULES,THERMIQUE,True,52.0,,3.71,24,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,185,False,False,,8010,1001,10
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1026180,https://fr.getaround.com/location-voiture/paris/nissan-pixo-1026180,Nissan Pixo (2012),2012,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,4.94,18,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,188,False,False,,5780,468,11
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1834464,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-clio-1834464,Renault Clio (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,79.0,,4.42,12,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,189,False,False,,5080,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1877581,https://fr.getaround.com/location-voiture/paris/renault-clio-1877581,Renault Clio (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.0,9,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,189,False,False,,11370,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1196070,https://fr.getaround.com/location-voiture/courbevoie/honda-cr-v-1196070,Honda CR-V (2015),2015,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,126.0,,,,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,190,False,False,,1330,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1784194,https://fr.getaround.com/location-voiture/gennevilliers/tesla-model-y-performance-1784194,Tesla Model Y Performance (2023),2023,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,ELECTRIQUE,False,171.0,,,,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,190,False,False,,5490,468,11
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1650442,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650442,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,80.0,,3.5,18,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,190,False,False,,6900,1001,9
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1465545,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-c-hr-1465545,Toyota C-HR (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,84.0,,4.9,10,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,191,False,False,,5390,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,842534,https://fr.getaround.com/location-voiture/paris/renault-clio-842534,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,3.97,119,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,191,False,False,,9420,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1681647,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1681647,Peugeot 3008 (2020),2020,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,73.0,,3.86,21,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,192,False,False,,5420,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,685736,https://fr.getaround.com/location-voiture/saint-cloud/nissan-qashqai-2-685736,Nissan Qashqai+2 (2014),2014,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,58.0,,4.99,112,Puteaux,Saint Cloud,Puteaux|Asnières-sur-Seine,2,193,False,False,,4390,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1871183,https://fr.getaround.com/location-voiture/paris/dacia-sandero-stepway-1871183,Dacia Sandero Stepway (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,5.0,1,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,193,False,False,,6530,468,10
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1655119,https://fr.getaround.com/location-voiture/saint-gratien/renault-clio-e-tech-1655119,Renault Clio E-tech (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,86.0,,4.74,19,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,193,False,False,,4900,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,823374,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-823374,Renault Clio E-tech (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,69.0,,4.03,118,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,194,False,False,,5890,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1495582,https://fr.getaround.com/location-voiture/paris/renault-clio-1495582,Renault Clio (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,56.0,,4.89,57,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,194,False,False,,8020,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1670807,https://fr.getaround.com/location-voiture/paris/peugeot-208-1670807,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,3.82,17,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,195,False,False,,4980,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1148793,https://fr.getaround.com/location-voiture/arnouville/renault-twingo-ii-1148793,Renault Twingo II (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,42.0,,4.76,60,Asnières-sur-Seine,Arnouville,Asnières-sur-Seine,1,196,False,False,,11990,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1356052,https://fr.getaround.com/location-voiture/paris/renault-clio-1356052,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.59,58,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,196,False,False,,6780,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1934283,https://fr.getaround.com/location-voiture/paris/peugeot-208-1934283,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,197,False,False,,6450,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1806943,https://fr.getaround.com/location-voiture/paris/fiat-500-hybride-1806943,Fiat 500 Hybride (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,52.0,,4.42,12,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,197,False,False,,8990,1001,8
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1734856,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1734856,Renault Clio E-tech (2021),2021,Sur rendez-vous,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,81.0,,5.0,16,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,198,False,False,,5600,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1787695,https://fr.getaround.com/location-voiture/paris/peugeot-208-1787695,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,3.5,14,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,198,False,False,,5330,468,8
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1752944,https://fr.getaround.com/location-voiture/saint-gratien/renault-clio-e-tech-1752944,Renault Clio E-tech (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,86.0,,4.94,31,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,198,False,False,,4900,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,820939,https://fr.getaround.com/location-voiture/paris/renault-clio-820939,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.61,164,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,199,False,False,,8000,468,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1944362,https://fr.getaround.com/location-voiture/colombes/renault-clio-1944362,Renault Clio (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,63.0,,,,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,199,False,False,,5820,468,9
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1570956,https://fr.getaround.com/location-voiture/bois-colombes/citroen-c4-1570956,Citroen C4 (2018),2018,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,77.0,,,,Asnières-sur-Seine,Bois Colombes,Asnières-sur-Seine,1,200,False,False,,1200,1001,5
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1807035,https://fr.getaround.com/location-voiture/paris/fiat-500-hybride-1807035,Fiat 500 Hybride (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,57.0,,4.86,7,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,200,False,False,,8730,1001,9
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1807347,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-308-sw-1807347,Peugeot 308 SW (2019),2019,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,83.0,,5.0,1,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,201,False,False,,6370,468,10
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1756735,https://fr.getaround.com/location-voiture/paris/renault-clio-1756735,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.55,29,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,201,False,False,,5310,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1572123,https://fr.getaround.com/location-voiture/clichy/mini-clubman-cooper-1572123,Mini Clubman Cooper (2019),2019,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,88.0,,4.77,31,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,202,False,False,,5230,468,9
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1852491,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-iii-1852491,Renault Twingo III (2014),2014,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,50.0,,5.0,11,Asnières-sur-Seine,Courbevoie,Asnières-sur-Seine,1,203,False,False,,4290,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1400423,https://fr.getaround.com/location-voiture/argenteuil/peugeot-208-1400423,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.59,37,Puteaux,Argenteuil,Puteaux|Asnières-sur-Seine,2,204,False,False,,7270,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1613972,https://fr.getaround.com/location-voiture/paris/peugeot-208-1613972,Peugeot 208 (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.44,40,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,204,False,False,,7090,1001,7
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1686534,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-308-1686534,Peugeot 308 (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,52.0,,3.85,20,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,205,False,False,,6850,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1078159,https://fr.getaround.com/location-voiture/paris/renault-twingo-1078159,Renault Twingo (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.07,38,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,205,False,False,,7040,1001,8
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1732897,https://fr.getaround.com/location-voiture/sartrouville/renault-clio-1732897,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.83,12,Puteaux,Sartrouville,Puteaux|Asnières-sur-Seine,2,206,False,False,,8380,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1476571,https://fr.getaround.com/location-voiture/paris/peugeot-208-1476571,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,3.91,52,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,207,False,False,,8860,1001,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1535149,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-auris-1535149,Toyota Auris (2017),2017,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,89.0,,4.93,76,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,209,False,False,,5470,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,940720,https://fr.getaround.com/location-voiture/boulogne-billancourt/dacia-spring-940720,Dacia Spring (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.34,88,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,210,False,False,,5880,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1323004,https://fr.getaround.com/location-voiture/paris/toyota-corolla-hybride-1323004,Toyota Corolla Hybride (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,HYBRIDE,True,101.0,,4.22,39,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,210,False,False,,6780,1001,11
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1806475,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-1806475,Dacia Lodgy (2018),2018,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.21,14,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,211,False,False,,7460,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1600714,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-2008-1600714,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,75.0,,4.27,37,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,212,False,False,,5480,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1837675,https://fr.getaround.com/location-voiture/puteaux/volkswagen-polo-1837675,Volkswagen Polo (2025),2025,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,136.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,213,False,False,,560,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1438248,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1438248,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,91.0,,4.57,82,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,214,False,False,,6860,1001,12
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1886656,https://fr.getaround.com/location-voiture/paris/citroen-c1-ii-1886656,Citroen C1 II (2019),2019,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,5.0,1,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,215,False,False,,7420,468,6
20260802T150127,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1540709,https://fr.getaround.com/location-voiture/paris/kia-niro-hybride-1540709,Kia Niro Hybride (2024),2024,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,False,111.0,,5.0,5,Asnières-sur-Seine,Paris,Asnières-sur-Seine,1,215,False,False,,4490,1001,6
